Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
1,113,973.3853204152574,393.37075337756437,8.324155177362538,8,5,0.06902954088784963,0.0
1,114,891.1583415861818,631.073599821132,7.162580552984913,14,9,0.10440412974808144,0.0
1,115,794.9226260926035,502.8293098162842,2.463552454104022,8,5,0.02449844826765235,0.0
1,116,576.7403219861577,492.27346284822147,9.198344660444583,11,6,0.6977562760734295,0.0
1,117,193.75601936096615,722.0344151102611,8.402835186308522,14,7,0.1129316426860113,0.0
1,118,281.0765110731955,24.52818822747279,9.548199219627316,10,7,0.7101100564217067,1.0
1,119,645.4651193883782,176.87166233510482,7.531475575495239,14,10,0.2925150910707418,0.0
1,120,940.0684216910055,953.7494569119114,6.520736763422109,14,5,0.21927396192387572,0.0
1,121,914.5030083991085,369.5708685804197,4.76418732661557,9,8,0.1878428525377741,0.0
1,122,15.94918273520392,929.8562861707021,9.39455635018612,9,8,0.5546573480350956,1.0
1,123,428.472108443572,966.2543987353895,8.794575005503674,10,3,0.30319405946104605,0.0
1,124,963.6303452716589,853.0879023313232,1.4069680309557047,6,7,0.7206551452831133,0.0
1,125,294.5226748887842,384.9071603216515,1.2373027704752682,12,5,0.40244663743366893,1.0
1,126,850.5222419990981,316.63082614487905,4.388170301902447,11,10,0.3403707463057627,0.0
1,127,170.26174645892817,556.3911777203278,8.294979977036496,6,6,0.8665479817490869,0.0
1,128,935.4853992978917,697.2651573004676,9.8854851638345,16,9,0.3773136614063236,0.0
1,129,570.4357635787496,97.40006309708725,2.3537520199317536,5,11,0.5646290509972631,0.0
1,130,615.1537187849168,991.0211613060703,6.347176438169216,12,2,0.2542313837486956,0.0
1,131,140.30454903607392,518.0722131092447,4.428017709679194,8,8,0.6761082314144111,0.0
1,132,878.2665216268717,740.5010767847266,9.72922958033143,10,9,0.9994662482156307,0.0
1,133,696.098776646665,703.1780654098953,8.579070308221379,9,6,0.4759677310116559,0.0
1,134,358.48803809719226,294.21798841377125,8.54495834240024,13,8,0.8589566854206295,0.0
1,135,808.7571533388119,810.5531137046002,5.218238438154732,9,7,0.37116161478574183,0.0
1,136,867.2446465474161,913.2033884863874,4.733375521038987,11,7,0.7540230349283823,1.0
1,137,511.1125790680397,501.137828875082,3.4606636473763563,16,7,0.7370965504320512,0.0
1,138,798.491268853929,649.8116600054852,1.507379469858344,12,9,0.5791752553747221,0.0
1,139,700.9594037841998,795.5497700545442,8.782501386295479,13,7,0.09986682113617817,0.0
1,140,890.7715335069632,337.17482979030007,8.316109082170698,8,11,0.8776470196507814,0.0
1,141,374.40047897099805,93.46448746458773,9.997459059575176,13,9,0.2672526297935953,0.0
1,142,578.0596264163462,34.350007719523134,9.969731533665149,14,8,0.07638494499145598,0.0
1,143,465.6732588576314,542.1629996078797,5.998885350423647,7,5,0.33209936539313645,0.0
1,144,286.0981262450147,590.9948004474048,7.9208867366245945,7,9,0.5706496238809349,1.0
1,145,31.50709697730501,37.91449911215788,9.502891568941852,10,5,0.6755800919502598,1.0
1,146,822.5480785122526,361.3174432082046,8.646826516096702,11,7,0.20709491817657122,0.0
1,147,126.5264935426138,522.6540341628813,3.226132915688779,11,7,0.059716488970889325,0.0
1,148,769.7555396497952,215.65851864365584,5.054897217790842,10,7,0.6445911747423436,0.0
1,149,622.7280348357029,85.3018709391065,2.162434736363455,7,13,0.6197345714330892,0.0
1,150,52.14646673160608,531.5199975515127,9.586459245328502,8,7,0.9816533238524479,0.0
1,151,541.2414963013063,638.436657751961,6.455571710057921,6,6,0.8098601873605862,0.0
1,152,726.3656465664191,975.6897226354936,3.0577852495311646,12,2,0.06062892606646819,0.0
1,153,516.6138375543167,323.53632788274916,7.045306159652711,16,5,0.23025092071051467,0.0
1,154,794.3554199527364,270.0952563194613,6.5631541641210625,8,10,0.3542677648410466,0.0
1,155,439.4124455292443,79.21241606566993,4.223464462295564,13,5,0.18030793542277812,0.0
1,156,25.377017071916665,962.5271228925423,2.022018329796661,14,7,0.8976746726779566,0.0
1,157,836.19508429035,695.4714033648935,7.044158760335196,9,9,0.10889331398103907,0.0
1,158,408.67855041943113,173.399481707068,5.68276930813414,10,9,0.45896347937729864,0.0
1,159,156.3369813690388,249.89091117746565,7.950865525620754,7,5,0.01419004939576718,1.0
1,160,549.2507246954726,714.5321515429625,5.68147151000794,9,5,0.3952059263099702,0.0
1,161,660.6312950723175,280.62294183288725,8.669633502866862,9,3,0.7730890416974662,1.0
1,162,954.3585342031927,737.1925603658012,5.9671615489703695,10,7,0.9601677847287454,0.0
1,163,554.3449480021826,611.8270204085377,6.0484417438184765,11,4,0.7844208580034177,1.0
1,164,420.00010967435134,248.22225822197655,8.889882423925105,13,8,0.8080792823558299,1.0
1,165,355.5392998797593,757.8833355908,4.631345795911574,13,3,0.245807439306153,0.0
1,166,14.555236718884954,116.13583444482873,2.2061370560557667,17,5,0.5127202478126281,0.0
1,167,46.01868163153747,40.80847928042265,1.2590440868200508,5,5,0.05770292841589886,0.0
1,168,855.8950973859502,703.5094919472542,7.796235301062571,9,9,0.4156038959073355,0.0
1,169,474.4617341240479,98.05545751090085,6.582785962181182,13,3,0.9563200933875275,0.0
1,170,490.58494256207524,473.1882061780937,7.336717912893012,7,6,0.7191598969445689,0.0
1,171,173.42004354941037,433.8759061608163,2.9166774535801965,8,6,0.1438143503148137,0.0
1,172,398.31017501776273,615.8527294807528,2.2273432802809277,14,6,0.7631083636013083,0.0
1,173,635.2640732097434,45.33611514245969,1.1309019910109375,10,9,0.25530907650393164,0.0
1,174,374.2159170640037,626.2614772618596,4.155288029259372,9,5,0.8794965707281264,0.0
1,175,503.70191857685234,855.907277171429,6.309259181691698,13,2,0.7267492241681967,1.0
1,176,659.0858938563206,163.07462140616605,4.530196405897591,13,9,0.4632936532727968,0.0
1,177,70.00885902661912,642.1743658308926,4.937274298213562,16,8,0.5467005205567683,0.0
1,178,26.40925023642585,586.0315154003467,9.137428250443735,4,6,0.7231282738825542,0.0
1,179,939.6375300295991,575.2411985100725,4.134299203209704,14,5,0.19111870949600263,0.0
1,180,387.68699605443067,643.0642838267474,5.625905402438297,11,4,0.7590689392583757,0.0
1,181,458.14312416375185,545.6510532935404,8.052877114670288,13,5,0.2714385776342002,0.0
1,182,941.5065260386418,385.97263736612354,4.568885040891431,7,5,0.5424710034626561,1.0
1,183,960.2144846627918,905.3232190838576,6.598780302050861,9,7,0.020671368891904462,0.0
1,184,195.19128973116187,68.80282244501046,8.761273378720706,8,5,0.4818674792746166,0.0
1,185,100.50644207341576,18.149132424084765,9.54568561291878,11,3,0.5600916974433955,0.0
1,186,94.59388183068357,683.1669017801619,2.323661328361341,9,6,0.18019575412814792,0.0
1,187,69.6048791920041,319.20645630545135,9.339288626453449,6,5,0.8504716147608377,1.0
1,188,844.9540878055669,22.336838500821628,5.429046637715844,3,2,0.21339334797568954,0.0
1,189,814.5705623226286,281.39470715078073,3.324199494690625,12,11,0.549309771480104,0.0
1,190,118.2217006521067,696.834103719674,5.132221806144352,10,6,0.9065722106721628,1.0
1,191,628.143935778188,878.7669364458558,9.820293177569294,6,4,0.6159119156767212,0.0
1,192,735.7828734725729,803.306215678975,5.4335628459358265,11,9,0.7061931829633586,0.0
1,193,282.36244301880936,177.59654432565364,3.958764492587574,9,8,0.4822643612521922,0.0
1,194,750.257569850276,807.7050107750583,6.700607688850532,13,8,0.6250291860852057,0.0
2,0,374.1185686753127,951.4921636387181,9.91454627800606,10,3,0.31286316085513,0.0
2,1,732.489921260288,598.9794807269489,4.713559092202838,7,6,0.18691444060846163,0.0
2,2,155.71376569918405,155.76809158544015,4.348162772135049,7,5,0.9349944318387654,1.0
2,3,58.09653117873762,866.5649598980317,7.987716646677971,11,7,0.3558547592592114,0.0
2,4,600.8577134012958,707.9165623711268,4.06723186227716,12,7,0.20540140847802935,0.0
2,5,19.906972399372552,969.7179276174337,9.376815930432082,13,6,0.9903617819983719,0.0
2,6,831.6128817858734,213.3090874769518,8.725714766587107,15,8,0.45011652647481104,0.0
2,7,182.11473575267982,182.4825993256002,4.860946246375165,10,4,0.5821832300925898,0.0
2,8,303.7985947509765,525.0577801479744,7.757839610123476,10,5,0.630700471158785,1.0
2,9,432.91370106704676,291.2495368192416,7.7908858667621415,6,7,0.17211060282277768,0.0
2,10,612.1330754970461,139.4101950775355,1.9281148195233935,9,12,0.45802221166825874,0.0
2,11,291.0911718571502,365.0976448387923,9.1229761601161,11,6,0.3732598144627589,0.0
2,12,455.8405211215074,785.5276430988519,5.547271352030714,12,3,0.5257562195591349,0.0
2,13,199.16932376521768,513.6062181250516,8.438117194969674,6,9,0.44908474501094675,0.0
2,14,592.3425811473234,46.43291940055931,3.880446409275506,16,9,0.7723010151653429,0.0
2,15,609.449722492828,170.85529448620142,9.059709056465804,9,10,0.5419900748897659,0.0
2,16,65.65770050474997,948.5141646701018,4.502815108607468,12,8,0.7394082298313118,1.0
2,17,965.5793660943201,808.5100651439919,1.0975388633226852,10,9,0.3270446441518178,0.0
2,18,305.14516649290584,97.13655306731668,9.148437787773373,13,12,0.4383849800307613,0.0
2,19,684.6598978601611,439.91295709290324,1.821580091075202,10,3,0.700867635861432,0.0
2,20,121.80223607590437,495.3434581224639,3.873822738313734,13,8,0.9115212933253165,1.0
2,21,33.70634306953676,909.7199441199595,9.550557703457244,15,10,0.4247715304250529,0.0
2,22,258.93565305590886,663.0773092080644,9.555464322438006,11,5,0.33303487180539837,1.0
2,23,311.85322992820267,520.0219329507518,6.160940993109575,10,5,0.7867695033571274,1.0
2,24,546.2885349753772,184.6362726456508,6.686534909528193,8,8,0.4274956503567592,0.0
2,25,969.4101328141941,774.9221288646925,5.036009697804878,8,8,0.915257184917823,0.0
2,26,939.893223730263,894.5669378082194,3.638896945282581,13,8,0.8737229201822251,0.0
2,27,597.9988935771279,921.7580617163231,3.957980908329244,10,5,0.14438763213366723,0.0
2,28,87.98869431815838,196.7494008116344,7.052666104693346,10,6,0.598845400079439,0.0
2,29,45.39125412600174,326.16465795798064,7.77137076493912,9,5,0.028311274402667785,0.0
2,30,388.69077124357244,270.85696395260106,8.124211393532637,12,8,0.40877726122913205,0.0
2,31,830.1073596746421,355.969335457117,8.106563285150985,10,7,0.9425313075201167,0.0
2,32,280.9123734112464,542.7047905790162,1.8208549274382133,13,6,0.8058445326178331,1.0
2,33,140.75811173927806,802.0678336480904,5.449782742323233,9,5,0.2548822489148823,0.0
2,34,74.6721585158654,986.7513379642492,1.5180288401497986,7,7,0.7863577330614815,0.0
2,35,772.6809848280576,198.6494002152654,5.94575994091362,8,7,0.3186089627636072,0.0
2,36,6.080155272398451,815.4672184421464,4.973774512360393,13,4,0.5215993960113582,0.0
2,37,706.3344919266955,730.7178036712628,8.989337644824698,8,7,0.41451606481679226,0.0
2,38,770.6696133674578,73.50593993493048,4.158235112968708,10,2,0.7219292275156795,0.0
2,39,358.6656435666045,115.52483581891491,2.053603147848453,9,11,0.8629723989869625,0.0
2,40,863.179999178727,623.1959302455557,2.2869251384755227,8,9,0.34522995366997244,0.0
2,41,331.5644001157093,64.07602796925111,7.85359568545725,14,8,0.6346392564873805,0.0
2,42,310.5227254716804,325.3185772809468,6.56396256984635,7,7,0.16693107081750147,0.0
2,43,729.5898413562104,637.359430489314,1.9101040851051123,8,6,0.5719122038506007,0.0
2,44,887.3827453294043,472.16879286701555,1.756961255034977,12,3,0.753594630745753,0.0
2,45,119.74579879734381,713.2141798296173,7.30872218313208,10,7,0.022141475472629457,0.0
2,46,760.8031902122652,561.4916605707688,1.6548670572777417,10,7,0.7648009724592773,0.0
2,47,770.8987745264784,494.07105947465044,8.396740533613206,12,4,0.8856197642417732,1.0
2,48,522.6147280922362,427.80998407410544,7.3561800444084655,14,4,0.6972754190538569,0.0
2,49,25.400951842090265,107.98229686067614,1.7321390257770979,14,5,0.1273864160003393,0.0
2,50,31.375349964005707,636.3582134001053,1.7635394267667273,10,6,0.4045686564040174,0.0
2,51,313.51677767400804,507.4098506503675,9.87975620651058,9,5,0.015508330626592182,1.0
2,52,907.3229088699961,249.20310409240477,4.368437161805083,7,9,0.8479278837633485,0.0
2,53,410.6375441067498,756.3150730015402,4.335779323602019,9,4,0.9892177539577501,0.0
2,54,228.9802618863536,77.75959383677552,8.315196105317522,11,6,0.37448039996801696,0.0
2,55,287.6984731746984,160.95779016359558,9.525237196454729,9,8,0.8423255047499341,0.0
2,56,929.6428310177301,808.7285808035962,9.874009574405838,5,9,0.04865766366171331,1.0
2,57,633.8852160945505,870.8536310401829,7.780403667330475,10,5,0.3502029910907303,0.0
2,58,803.5116539245889,186.73141436674766,4.386336269778242,12,6,0.6624839469416082,0.0
2,59,892.416977402485,539.5135960315439,1.7515064502880189,6,7,0.6054117575075872,1.0
2,60,807.6710851567408,895.8409188990104,7.994322243346931,14,5,0.7582672920560591,0.0
2,61,317.1374899965689,110.32403143437105,6.025638247622245,12,12,0.5885049351589888,0.0
2,62,227.30818972542468,427.27355231497467,4.817998083222786,12,5,0.5579274451507007,0.0
2,63,817.4543570479558,858.8858305083438,9.157189465852625,9,7,0.9584978356677402,0.0
2,64,6.538090158706638,510.9723790327421,2.000777340755362,10,4,0.7482328313318959,0.0
2,65,416.64465153934293,222.335655035854,5.433625938617732,13,7,0.278457546373573,0.0
2,66,119.95106472921414,337.67828749072487,1.1021828029067717,13,6,0.9833056568184674,0.0
2,67,942.4876631055685,324.1555489625104,5.217945777947136,12,10,0.2172308864530108,0.0
2,68,518.7365300117577,702.9627490884579,1.5067294811365362,9,6,0.8243268918792692,0.0
2,69,363.3752653255527,971.5333106672748,2.0693612464126474,13,3,0.20106515204994513,0.0
2,70,962.2782996534233,252.0757118706545,2.057736220993944,9,5,0.09432742629104363,0.0
2,71,498.1775234794001,301.7303100248234,6.842892719044572,12,6,0.4658257532231247,1.0
2,72,286.1956429263765,35.52958349481371,7.71440391338881,9,8,0.08022224645571407,0.0
2,73,608.9764739324622,501.78466929692166,6.250318885874437,12,6,0.13264457760095316,0.0
2,74,52.53119127759293,277.873112530501,9.659552936270877,16,6,0.40233495523733276,0.0
2,75,908.0644402944631,238.42937035562434,4.373835215713337,11,7,0.6761253975882903,0.0
2,76,144.5652710194291,489.84317311411934,3.571408776536747,9,7,0.6185270587181856,0.0
2,77,985.7156336101084,242.73494368952103,8.817392153705143,9,5,0.8610452995033119,0.0
2,78,671.8002119735324,761.7799027560669,3.0123625466750736,14,8,0.863641421296616,0.0
2,79,236.94066328195345,730.0708290141151,9.669002854965502,11,5,0.6442567236508115,0.0
2,80,367.92061801402673,632.2963288506267,1.109390272208347,10,5,0.8102585866995313,0.0
2,81,634.4348272141465,535.9967733275557,9.728909440368751,4,4,0.02496622212005717,0.0
2,82,89.9971079134077,835.3475811522519,1.388439207555185,9,7,0.9102130348677566,0.0
2,83,322.7131720303651,187.142649383399,9.02028802328264,14,9,0.8337919509188273,0.0
2,84,40.83434109320883,590.1291219799923,5.749309981776698,12,7,0.5940827805697124,0.0
2,85,676.1955007767601,15.841197787724054,9.936683165073703,11,7,0.6906797711480066,0.0
2,86,512.1709705106339,226.65550972734326,1.6641690826185898,9,7,0.8845832929211878,0.0
2,87,645.199954172706,174.25286833291565,5.984688559611887,7,10,0.6030395550532833,0.0
2,88,690.5334672979209,387.44289705017206,9.72372282057189,13,2,0.347507082425181,0.0
2,89,936.2983454065441,136.4989361615635,5.707880597531339,8,1,0.7894094219135857,0.0
2,90,340.49749201111666,112.85141071228972,6.664587743217362,10,11,0.9423834540022769,0.0
2,91,924.9350562024041,877.8351483229751,7.261738200861554,6,8,0.008706147062543579,1.0
2,92,256.70117804421324,659.5033617820279,5.090869582909959,11,5,0.02052081472932521,1.0
2,93,817.142500436112,554.4092263608655,6.648022720756571,8,8,0.9753732771464209,0.0
2,94,529.5563429859299,241.81206624454308,6.258828807307902,13,5,0.9867291015008487,0.0
2,95,92.24671348817263,897.5244435829145,9.110422094418901,13,9,0.6172188058779008,0.0
2,96,900.3093104511421,633.2596652628888,1.409017423073121,13,8,0.31168982851504146,0.0
2,97,338.54264742156033,348.99595914543397,3.528668706330073,14,6,0.984234499234434,0.0
2,98,726.3379607286421,897.8886386964296,9.553703356689029,8,8,0.19072598759089465,0.0
2,99,887.0077716874631,780.5193274497226,9.012374055018247,7,10,0.1263564813145106,0.0
2,100,642.1656999172309,83.98984234391308,5.100910775071417,16,13,0.5227601415618698,0.0
2,101,162.0036580790675,898.7110390126188,6.581193380213831,11,4,0.6580825847491903,0.0
2,102,606.2520533473896,9.410815215153571,3.496430646830194,6,8,0.4161453676406067,0.0
2,103,101.38948190007045,663.8467369860107,2.6930904375138516,10,7,0.5128970555188094,0.0
2,104,5.670292255697969,159.88335087472396,5.173285644459839,12,4,0.1316535887932584,0.0
2,105,549.216046354875,691.8731808851262,4.180170052234475,14,6,0.4065567838081042,0.0
2,106,652.4973007947114,224.50452972874098,6.252905006657849,11,8,0.3711695160195314,0.0
2,107,712.2761016184547,237.2145716412282,1.6996117326848634,8,9,0.5732231944495915,0.0
2,108,326.1267577424556,746.8220109052819,9.769553268995498,10,4,0.5889330749455641,0.0
2,109,650.90281337565,849.7925961077634,9.875896700316426,11,8,0.3765302877892983,0.0
2,110,656.1641883907015,567.0256821218518,7.2834554261777065,10,4,0.29394910101689753,1.0
2,111,93.71196087797951,368.3023693549844,5.824867297097083,11,5,0.772516286079404,0.0
2,112,265.7741558341048,243.69514460124657,3.78574854657695,13,5,0.7040832713213391,0.0
2,113,974.109808411011,393.1639897134949,8.324155177362538,12,4,0.6743996518139815,0.0
2,114,891.534940524732,630.4224532049747,7.162580552984913,11,9,0.6700325378075668,0.0
2,115,794.9070220429708,502.9640921219938,2.463552454104022,6,5,0.2784707289275523,0.0
2,116,577.3896919965541,493.0615466745599,9.198344660444583,13,6,0.33600705899010874,0.0
2,117,193.69834657184924,722.493850287776,8.402835186308522,15,7,0.9223674846701029,0.0
2,118,281.45008370378486,24.739720428329676,9.548199219627316,7,7,0.5684648985079399,1.0
2,119,645.6933467220374,176.43601384507176,7.531475575495239,10,10,0.83506594545502,0.0
2,120,940.625755818423,953.5745522454876,6.520736763422109,8,5,0.431112405097005,0.0
2,121,914.1100093135716,369.36391336029675,4.76418732661557,9,8,0.3322055709473216,0.0
2,122,15.561705961161769,928.994803788601,9.39455635018612,11,8,0.6533834984786806,1.0
